36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:08:07 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230301
Launch Time (UT)                  : 07:34:29
Burst Pressure (hPa)              : 28.08
Integrated O3 to end of data (DU) : 102.50
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : P5040224
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.850
Ozonesonde Instrument             : 1Z37061
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
   190  729.98    2.856   12.42   59.0    2.7454    0.0376    2.73   32.00    6.08   34.64    0.7100   -1.31000   36.75000    2.850
   191  729.62    2.860   12.40   59.0    2.7455    0.0376    2.74   31.92    6.09   34.65    0.7100   -1.31000   36.75000    2.850
   192  729.22    2.865   12.37   59.0    2.7455    0.0377    2.75   31.83    6.09   34.65    0.7100   -1.31000   36.75000    2.850
   193  728.77    2.870   12.32   59.0    2.7455    0.0377    2.77   31.73    6.11   34.65    0.7100   -1.31000   36.75000    2.860
   194  728.30    2.875   12.28   59.0    2.7456    0.0377    2.78   31.62    6.13   34.66    0.7100   -1.31000   36.75000    2.870
   195  727.86    2.880   12.25   59.0    2.7456    0.0377    2.79   31.52    6.16   34.66    0.7100   -1.31000   36.75000    2.870
   196  727.42    2.885   12.21   59.0    2.7457    0.0377    2.81   31.41    6.20   34.67    0.7100   -1.31000   36.75000    2.880
   197  726.99    2.890   12.17   59.0    2.7457    0.0378    2.82   31.32    6.24   34.67    0.7100   -1.31000   36.75000    2.880
   198  726.66    2.894   12.14   59.0    2.7457    0.0378    2.83   31.22    6.28   34.67    0.7100   -1.31000   36.75000    2.880
   199  726.28    2.898   12.12   59.0    2.7458    0.0378    2.84   31.12    6.33   34.68    0.7100   -1.31000   36.75000    2.890
   200  725.86    2.903   12.11   60.0    2.7458    0.0378    2.85   31.02    6.38   34.68    0.7100   -1.31000   36.75000    2.890
   201  725.45    2.908   12.09   60.0    2.7458    0.0378    2.87   30.92    6.43   34.68    0.7100   -1.31000   36.75000    2.900
   202  725.07    2.912   12.06   61.0    2.7458    0.0379    2.88   30.80    6.49   34.68    0.7100   -1.31000   36.75000    2.900
   203  724.68    2.917   12.03   61.0    2.7459    0.0379    2.89   30.69    6.54   34.69    0.7100   -1.31000   36.75000    2.910
   204  724.32    2.921   12.01   61.0    2.7459    0.0379    2.90   30.56    6.60   34.69    0.7100   -1.31000   36.75000    2.910
   205  723.91    2.926   11.99   61.0    2.7460    0.0379    2.91   30.44    6.66   34.70    0.7100   -1.31000   36.75000    2.920
   206  723.46    2.931   11.96   60.0    2.7460    0.0380    2.93   30.31    6.72   34.70    0.7100   -1.31000   36.75000    2.920
   207  723.06    2.936   11.93   60.0    2.7460    0.0380    2.94   30.19    6.77   34.70    0.7100   -1.31000   36.75000    2.930
   208  722.66    2.940   11.89   60.0    2.7460    0.0380    2.95   30.08    6.83   34.70    0.7100   -1.31000   36.75000    2.930
   209  722.28    2.945   11.86   61.0    2.7461    0.0380    2.96   29.98    6.88   34.71    0.7100   -1.31000   36.75000    2.930
   210  721.95    2.949   11.82   61.0    2.7461    0.0380    2.97   29.88    6.93   34.71    0.7100   -1.31000   36.75000    2.940
   211  721.62    2.953   11.80   61.0    2.7461    0.0381    2.98   29.78    6.97   34.71    0.7100   -1.31000   36.75000    2.940
   212  721.24    2.957   11.77   61.0    2.7462    0.0381    2.99   29.69    7.01   34.72    0.7100   -1.31000   36.75000    2.950
   213  720.90    2.961   11.74   61.0    2.7462    0.0381    3.00   29.61    7.05   34.72    0.7100   -1.31000   36.75000    2.950
   214  720.62    2.964   11.72   61.0    2.7463    0.0381    3.01   29.53    7.08   34.73    0.7100   -1.31000   36.75000    2.950
   215  720.30    2.968   11.70   61.0    2.7463    0.0381    3.02   29.46    7.10   34.73    0.7100   -1.31000   36.75000    2.960
   216  719.92    2.972   11.70   61.0    2.7463    0.0381    3.03   29.39    7.12   34.73    0.7100   -1.31000   36.75000    2.960
   217  719.58    2.976   11.70   60.0    2.7464    0.0382    3.04   29.33    7.14   34.74    0.7100   -1.31000   36.75000    2.970
   218  719.29    2.980   11.71   59.0    2.7464    0.0382    3.05   29.29    7.14   34.74    0.7100   -1.31000   36.75000    2.970
   219  719.01    2.983   11.72   59.0    2.7464    0.0382    3.06   29.26    7.14   34.74    0.7100   -1.31000   36.75000    2.970
   220  718.71    2.986   11.73   59.0    2.7464    0.0382    3.07   29.24    7.13   34.74    0.7100   -1.31000   36.75000    2.980
   221  718.40    2.990   11.75   59.0    2.7465    0.0382    3.08   29.23    7.11   34.75    0.7100   -1.31000   36.75000    2.980
   222  718.06    2.994   11.78   60.0    2.7465    0.0382    3.09   29.23    7.09   34.76    0.7100   -1.31000   36.75000    2.980
   223  717.70    2.998   11.83   61.0    2.7465    0.0383    3.10   29.24    7.06   34.76    0.7100   -1.31000   36.75000    2.990
   224  717.30    3.003   11.90   61.0    2.7465    0.0383    3.11   29.25    7.02   34.76    0.7100   -1.31000   36.75000    2.990
   225  716.95    3.007   11.97   59.0    2.7466    0.0383    3.12   29.26    6.97   34.77    0.7100   -1.31000   36.75000    3.000
   226  716.65    3.010   12.03   57.0    2.7466    0.0383    3.13   29.28    6.92   34.77    0.7100   -1.31000   36.75000    3.000
   227  716.36    3.014   12.09   55.0    2.7466    0.0383    3.14   29.30    6.86   34.77    0.7100   -1.31000   36.75000    3.000
   228  716.00    3.018   12.12   54.0    2.7466    0.0384    3.15   29.33    6.80   34.77    0.7100   -1.31000   36.75000    3.010
   229  715.66    3.022   12.12   54.0    2.7467    0.0384    3.16   29.37    6.73   34.78    0.7100   -1.31000   36.75000    3.010
   230  715.35    3.026   12.09   54.0    2.7467    0.0384    3.17   29.42    6.66   34.78    0.7100   -1.31000   36.75000    3.020
   231  715.02    3.030   12.07   53.0    2.7467    0.0384    3.18   29.47    6.58   34.78    0.7100   -1.31000   36.75000    3.020
   232  714.70    3.033   12.06   51.0    2.7467    0.0384    3.19   29.52    6.50   34.78    0.7100   -1.31000   36.75000    3.020
   233  714.38    3.037   12.08   50.0    2.7878    0.0390    3.20   29.57    6.42   34.79    0.7200   -1.31000   36.75000    3.030
   234  714.07    3.041   12.09   49.0    2.7878    0.0390    3.21   29.62    6.34   34.79    0.7200   -1.31000   36.75000    3.030
   235  713.75    3.044   12.09   48.0    2.7878    0.0391    3.22   29.66    6.25   34.79    0.7200   -1.31000   36.75000    3.030
   236  713.42    3.048   12.10   47.0    2.7878    0.0391    3.23   29.68    6.17   34.79    0.7200   -1.31000   36.75000    3.040
   237  713.08    3.052   12.10   47.0    2.7878    0.0391    3.24   29.69    6.08   34.79    0.7200   -1.31000   36.75000    3.040
   238  712.73    3.056   12.10   47.0    2.8288    0.0397    3.25   29.68    6.00   34.79    0.7300   -1.31000   36.75000    3.050
   239  712.32    3.061   12.11   46.0    2.8288    0.0397    3.26   29.66    5.92   34.79    0.7300   -1.31000   36.75000    3.050
   240  711.90    3.066   12.11   45.0    2.8289    0.0397    3.28   29.61    5.85   34.80    0.7300   -1.31000   36.75000    3.060
   241  711.46    3.071   12.10   45.0    2.8699    0.0403    3.29   29.56    5.78   34.80    0.7400   -1.31000   36.75000    3.060
   242  711.09    3.076   12.08   45.0    2.8699    0.0404    3.30   29.49    5.71   34.80    0.7400   -1.31000   36.75000    3.070
   243  710.80    3.079   12.05   46.0    2.8699    0.0404    3.31   29.40    5.65   34.80    0.7400   -1.31000   36.75000    3.070
   244  710.49    3.083   12.02   46.0    2.9109    0.0410    3.32   29.29    5.59   34.80    0.7500   -1.31000   36.75000    3.070
   245  710.15    3.087   12.00   46.0    2.9110    0.0410    3.33   29.16    5.54   34.81    0.7500   -1.31000   36.75000    3.080
   246  709.80    3.091   11.97   46.0    2.9110    0.0410    3.34   29.00    5.49   34.81    0.7500   -1.31000   36.75000    3.080
   247  709.45    3.095   11.96   46.0    2.9110    0.0410    3.36   28.81    5.45   34.81    0.7500   -1.31000   36.75000    3.090
   248  709.05    3.100   11.94   46.0    2.9110    0.0411    3.37   28.59    5.41   34.81    0.7500   -1.31000   36.75000    3.090
   249  708.66    3.104   11.92   46.0    2.9110    0.0411    3.38   28.35    5.39   34.81    0.7500   -1.31000   36.75000    3.090
   250  708.37    3.108   11.89   46.0    2.9521    0.0417    3.39   28.09    5.37   34.82    0.7600   -1.31000   36.75000    3.100
   251  708.03    3.112   11.86   46.0    2.9521    0.0417    3.40   27.82    5.35   34.82    0.7600   -1.31000   36.75000    3.100
   252  707.55    3.118   11.83   46.0    2.9521    0.0417    3.42   27.53    5.35   34.82    0.7600   -1.31000   36.75000    3.110
   253  707.15    3.122   11.80   46.0    2.9521    0.0417    3.43   27.22    5.34   34.82    0.7600   -1.31000   36.75000    3.110
   254  706.82    3.126   11.75   47.0    2.9521    0.0418    3.44   26.91    5.35   34.82    0.7600   -1.31000   36.75000    3.120
   255  706.51    3.130   11.70   47.0    2.9521    0.0418    3.45   26.58    5.35   34.82    0.7600   -1.31000   36.75000    3.120
   256  706.25    3.133   11.68   47.0    2.9932    0.0424    3.46   26.24    5.37   34.83    0.7700   -1.31000   36.75000    3.120
   257  705.95    3.136   11.66   47.0    2.9932    0.0424    3.47   25.89    5.38   34.83    0.7700   -1.31000   36.75000    3.130
   258  705.66    3.140   11.63   47.0    2.9932    0.0424    3.48   25.53    5.40   34.83    0.7700   -1.31000   36.75000    3.130
   259  705.35    3.144   11.60   47.0    2.9933    0.0424    3.49   25.16    5.42   34.84    0.7700   -1.31000   36.75000    3.130
   260  705.00    3.148   11.57   47.0    2.9933    0.0425    3.50   24.79    5.45   34.84    0.7700   -1.31000   36.75000    3.140
   261  704.64    3.152   11.55   47.0    2.9933    0.0425    3.51   24.42    5.48   34.84    0.7700   -1.31000   36.75000    3.140
   262  704.24    3.157   11.52   47.0    2.9933    0.0425    3.53   24.06    5.51   34.84    0.7700   -1.31000   36.75000    3.150
   263  703.82    3.162   11.49   47.0    2.9934    0.0425    3.54   23.72    5.54   34.85    0.7700   -1.31000   36.75000    3.150
   264  703.49    3.166   11.46   47.0    2.9934    0.0426    3.55   23.40    5.58   34.85    0.7700   -1.31000   36.75000    3.160
   265  703.15    3.170   11.41   47.0    2.9934    0.0426    3.56   23.09    5.61   34.85    0.7700   -1.31000   36.75000    3.160
   266  702.78    3.174   11.36   48.0    2.9934    0.0426    3.58   22.81    5.64   34.85    0.7700   -1.31000   36.75000    3.160
   267  702.44    3.178   11.31   48.0    2.9934    0.0426    3.59   22.55    5.67   34.85    0.7700   -1.31000   36.75000    3.170
   268  702.06    3.183   11.27   48.0    2.9934    0.0426    3.60   22.30    5.70   34.85    0.7700   -1.31000   36.75000    3.170
   269  701.67    3.187   11.23   49.0    2.9935    0.0427    3.61   22.07    5.72   34.86    0.7700   -1.31000   36.75000    3.180
   270  701.31    3.191   11.20   49.0    2.9935    0.0427    3.63   21.86    5.75   34.86    0.7700   -1.31000   36.75000    3.180
   271  700.98    3.195   11.17   50.0    3.0345    0.0433    3.64   21.66    5.77   34.86    0.7800   -1.31000   36.75000    3.190
   272  700.73    3.198   11.13   50.0    3.0345    0.0433    3.65   21.50    5.79   34.86    0.7800   -1.31000   36.75000    3.190
   273  700.48    3.201   11.08   50.0    3.0345    0.0433    3.66   21.36    5.81   34.86    0.7800   -1.31000   36.75000    3.190
   274  700.08    3.206   11.03   51.0    3.0345    0.0433    3.67   21.26    5.83   34.86    0.7800   -1.31000   36.75000    3.200
   275  699.72    3.211   10.99   51.0    3.0345    0.0434    3.68   21.21    5.86   34.86    0.7800   -1.31000   36.75000    3.200
   276  699.39    3.214   10.96   50.0    3.0346    0.0434    3.69   21.20    5.87   34.87    0.7800   -1.31000   36.75000    3.200
   277  699.02    3.219   10.94   50.0    3.0346    0.0434    3.71   21.25    5.89   34.87    0.7800   -1.31000   36.75000    3.210
   278  698.64    3.223   10.93   49.0    3.0346    0.0434    3.72   21.33    5.91   34.87    0.7800   -1.31000   36.75000    3.210
   279  698.27    3.228   10.91   49.0    3.0346    0.0435    3.73   21.46    5.93   34.87    0.7800   -1.31000   36.75000    3.220
   280  697.90    3.232   10.87   50.0    3.0346    0.0435    3.74   21.61    5.95   34.87    0.7800   -1.31000   36.75000    3.220
   281  697.50    3.237   10.82   51.0    3.0346    0.0435    3.76   21.79    5.96   34.88    0.7800   -1.31000   36.75000    3.230
   282  697.13    3.241   10.78   51.0    3.0346    0.0435    3.77   21.99    5.98   34.88    0.7800   -1.31000   36.75000    3.230
   283  696.82    3.245   10.76   51.0    3.0347    0.0436    3.78   22.21    6.00   34.89    0.7800   -1.31000   36.75000    3.240
   284  696.53    3.249   10.73   51.0    3.0347    0.0436    3.79   22.45    6.02   34.89    0.7800   -1.31000   36.75000    3.240
   285  696.19    3.253   10.72   51.0    3.0757    0.0442    3.80   22.71    6.05   34.89    0.7900   -1.31000   36.75000    3.240
   286  695.81    3.257   10.70   52.0    3.0757    0.0442    3.82   22.98    6.07   34.89    0.7900   -1.31000   36.75000    3.250
   287  695.43    3.262   10.66   52.0    3.0757    0.0442    3.83   23.27    6.10   34.89    0.7900   -1.31000   36.75000    3.250
   288  695.02    3.267   10.60   53.0    3.0757    0.0443    3.84   23.58    6.13   34.89    0.7900   -1.31000   36.75000    3.260
   289  694.57    3.272   10.53   54.0    3.0758    0.0443    3.86   23.90    6.16   34.90    0.7900   -1.31000   36.75000    3.260
   290  694.10    3.278   10.48   54.0    3.0348    0.0437    3.88   24.22    6.20   34.90    0.7800   -1.31000   36.75000    3.270
   291  693.68    3.283   10.43   55.0    3.0348    0.0437    3.89   24.53    6.23   34.90    0.7800   -1.31000   36.75000    3.270
   292  693.27    3.288   10.39   55.0    3.0348    0.0438    3.90   24.82    6.25   34.90    0.7800   -1.31000   36.75000    3.280
   293  692.85    3.293   10.34   55.0    3.0348    0.0438    3.92   25.10    6.28   34.90    0.7800   -1.31000   36.75000    3.280
   294  692.49    3.297   10.29   56.0    3.0348    0.0438    3.93   25.35    6.31   34.90    0.7800   -1.31000   36.75000    3.290
   295  692.18    3.301   10.25   56.0    3.0348    0.0438    3.94   25.58    6.33   34.90    0.7800   -1.31000   36.75000    3.290
   296  691.85    3.305   10.23   56.0    3.0348    0.0439    3.95   25.79    6.36   34.90    0.7800   -1.31000   36.75000    3.300
   297  691.51    3.309   10.21   57.0    3.0348    0.0439    3.96   25.98    6.38   34.90    0.7800   -1.31000   36.75000    3.300
   298  691.12    3.314   10.19   57.0    3.0348    0.0439    3.98   26.16    6.39   34.90    0.7800   -1.31000   36.75000    3.300
   299  690.74    3.318   10.15   58.0    3.0348    0.0439    3.99   26.33    6.41   34.90    0.7800   -1.31000   36.75000    3.310
   300  690.36    3.323   10.09   58.0    3.0347    0.0440    4.00   26.49    6.42   34.89    0.7800   -1.31000   36.75000    3.310
   301  689.94    3.328   10.03   59.0    3.0347    0.0440    4.02   26.64    6.43   34.89    0.7800   -1.31000   36.75000    3.320
   302  689.52    3.333    9.98   59.0    3.0347    0.0440    4.03   26.78    6.43   34.89    0.7800   -1.31000   36.75000    3.320
   303  689.10    3.338    9.94   59.0    2.9936    0.0434    4.05   26.91    6.42   34.88    0.7700   -1.31000   36.75000    3.330
   304  688.74    3.342    9.91   60.0    2.9936    0.0435    4.06   27.04    6.42   34.88    0.7700   -1.31000   36.75000    3.330
   305  688.44    3.346    9.87   61.0    2.9936    0.0435    4.07   27.15    6.41   34.88    0.7700   -1.31000   36.75000    3.340
   306  688.12    3.350    9.83   62.0    2.9526    0.0429    4.08   27.27    6.40   34.88    0.7600   -1.31000   36.75000    3.340
   307  687.73    3.355    9.80   61.0    2.9526    0.0429    4.10   27.38    6.38   34.88    0.7600   -1.31000   36.75000    3.340
   308  687.33    3.359    9.79   60.0    2.9526    0.0430    4.11   27.50    6.37   34.88    0.7600   -1.31000   36.75000    3.350
   309  686.93    3.364    9.81   57.0    2.9526    0.0430    4.12   27.62    6.35   34.88    0.7600   -1.31000   36.75000    3.350
   310  686.57    3.368    9.84   54.0    2.9526    0.0430    4.13   27.76    6.34   34.88    0.7600   -1.31000   36.75000    3.360
   311  686.22    3.373    9.85   51.0    2.9526    0.0430    4.15   27.91    6.33   34.88    0.7600   -1.31000   36.75000    3.360
   312  685.88    3.377    9.85   50.0    2.9526    0.0430    4.16   28.08    6.32   34.88    0.7600   -1.31000   36.75000    3.370
   313  685.57    3.381    9.85   50.0    2.9526    0.0431    4.17   28.26    6.31   34.88    0.7600   -1.31000   36.75000    3.370
   314  685.23    3.385    9.83   49.0    2.9526    0.0431    4.18   28.45    6.31   34.88    0.7600   -1.31000   36.75000    3.380
   315  684.87    3.389    9.82   49.0    2.9527    0.0431    4.19   28.64    6.32   34.88    0.7600   -1.31000   36.75000    3.380
   316  684.49    3.394    9.81   48.0    2.9527    0.0431    4.21   28.82    6.32   34.88    0.7600   -1.31000   36.75000    3.380
   317  684.07    3.399    9.79   48.0    2.9937    0.0438    4.22   28.99    6.34   34.88    0.7700   -1.31000   36.75000    3.390
   318  683.62    3.404    9.77   47.0    2.9937    0.0438    4.24   29.14    6.36   34.88    0.7700   -1.31000   36.75000    3.390
   319  683.23    3.409    9.74   47.0    2.9937    0.0438    4.25   29.26    6.38   34.88    0.7700   -1.31000   36.75000    3.400
   320  682.89    3.413    9.72   47.0    2.9937    0.0438    4.26   29.36    6.41   34.88    0.7700   -1.31000   36.75000    3.400
   321  682.59    3.417    9.68   47.0    3.0347    0.0445    4.27   29.42    6.45   34.88    0.7800   -1.31000   36.75000    3.410
   322  682.25    3.421    9.63   47.0    3.0347    0.0445    4.28   29.45    6.50   34.88    0.7800   -1.31000   36.75000    3.410
   323  681.84    3.426    9.58   47.0    3.0347    0.0445    4.30   29.44    6.55   34.88    0.7800   -1.31000   36.75000    3.420
   324  681.39    3.431    9.54   47.0    3.0347    0.0445    4.31   29.41    6.60   34.88    0.7800   -1.31000   36.75000    3.420
   325  680.96    3.437    9.51   46.0    3.0348    0.0446    4.33   29.33    6.66   34.89    0.7800   -1.31000   36.75000    3.430
   326  680.58    3.441    9.50   46.0    3.0348    0.0446    4.34   29.21    6.73   34.89    0.7800   -1.31000   36.75000    3.430
   327  680.18    3.446    9.49   45.0    3.0758    0.0452    4.36   29.05    6.80   34.89    0.7900   -1.31000   36.75000    3.440
   328  679.84    3.450    9.48   44.0    3.0758    0.0452    4.37   28.85    6.87   34.89    0.7900   -1.31000   36.75000    3.440
   329  679.55    3.454    9.45   44.0    3.0759    0.0453    4.38   28.59    6.94   34.90    0.7900   -1.31000   36.75000    3.440
   330  679.29    3.457    9.44   44.0    3.0759    0.0453    4.39   28.29    7.01   34.90    0.7900   -1.31000   36.75000    3.450
   331  678.92    3.462    9.43   44.0    3.0759    0.0453    4.40   27.95    7.09   34.90    0.7900   -1.31000   36.75000    3.450
   332  678.46    3.467    9.42   43.0    3.0760    0.0453    4.42   27.57    7.17   34.91    0.7900   -1.31000   36.75000    3.460
   333  677.97    3.473    9.43   42.0    3.1170    0.0460    4.44   27.16    7.25   34.92    0.8000   -1.31000   36.75000    3.460
   334  677.47    3.479    9.43   41.0    3.1170    0.0460    4.45   26.73    7.33   34.92    0.8000   -1.31000   36.75000    3.470
   335  676.96    3.486    9.43   40.0    3.1170    0.0460    4.47   26.27    7.40   34.92    0.8000   -1.31000   36.75000    3.480
   336  676.48    3.491    9.44   39.0    3.1171    0.0461    4.49   25.80    7.48   34.93    0.8000   -1.31000   36.75000    3.480
   337  675.99    3.497    9.43   38.0    3.1171    0.0461    4.51   25.32    7.56   34.93    0.8000   -1.31000   36.75000    3.490
   338  675.52    3.503    9.40   38.0    3.1171    0.0461    4.52   24.82    7.64   34.93    0.8000   -1.31000   36.75000    3.490
